[20:13:10:269] 7
[20:13:10:288] 8
[20:13:10:307] 9
[20:13:10:325] 8
[20:13:10:344] 8
[20:13:10:362] 8
[20:13:10:381] 8
[20:13:10:399] 8
[20:13:10:418] 8
[20:13:10:563] 16
[20:13:10:584] 8
[20:13:10:602] 8
[20:13:10:619] 8
[20:13:10:640] 8
[20:13:10:658] 8
[20:13:10:676] 8
[20:13:10:694] 7
[20:13:10:712] 8
[20:13:10:731] 8
[20:13:10:877] 16
[20:13:10:898] 9
[20:13:10:916] 8
[20:13:10:935] 8
[20:13:10:954] 9
[20:13:10:972] 8
[20:13:10:989] 8
[20:13:11:9] 7
[20:13:11:28] 8
[20:13:11:46] 8
[20:13:11:189] 14
[20:13:11:208] 7
[20:13:11:227] 8
[20:13:11:245] 8
[20:13:11:264] 8
[20:13:11:281] 8
[20:13:11:300] 8
[20:13:11:317] 7
[20:13:11:334] 8
[20:13:11:352] 8
[20:13:11:496] 14
[20:13:11:514] 8
[20:13:11:533] 8
[20:13:11:551] 8
[20:13:11:571] 8
[20:13:11:589] 8
[20:13:11:607] 8
[20:13:11:626] 8
[20:13:11:644] 8
[20:13:11:663] 8
[20:13:11:807] 14
[20:13:11:827] 7
[20:13:11:848] 9
[20:13:11:870] 10
[20:13:11:886] 7
[20:13:11:906] 8
[20:13:11:924] 7
[20:13:11:945] 9
[20:13:11:964] 8
[20:13:11:983] 8
[20:13:12:131] 14
[20:13:12:152] 8
[20:13:12:170] 8
[20:13:12:190] 8
[20:13:12:209] 8
[20:13:12:228] 9
[20:13:12:245] 7
[20:13:12:265] 8
[20:13:12:283] 8
[20:13:12:302] 8
[20:13:12:445] 14
[20:13:12:464] 7
[20:13:12:483] 7
[20:13:12:501] 8
[20:13:12:519] 8
[20:13:12:538] 8
[20:13:12:556] 8
[20:13:12:575] 8
[20:13:12:593] 8
[20:13:12:612] 8
[20:13:12:755] 14
[20:13:12:775] 8
[20:13:12:793] 8
[20:13:12:812] 8
[20:13:12:830] 8
[20:13:12:849] 8
[20:13:12:867] 8
[20:13:12:886] 8
[20:13:12:904] 8
[20:13:12:923] 8
[20:13:13:67] 15
[20:13:13:86] 8
[20:13:13:103] 8
[20:13:13:122] 8
[20:13:13:140] 8
[20:13:13:159] 8
[20:13:13:178] 9
[20:13:13:198] 8
[20:13:13:215] 8
[20:13:13:234] 8
[20:13:13:378] 14
[20:13:13:397] 8
[20:13:13:415] 7
[20:13:13:433] 8
[20:13:13:451] 7
[20:13:13:469] 8
[20:13:13:489] 9
[20:13:13:506] 7
[20:13:13:526] 8
[20:13:13:543] 7
[20:13:13:688] 14
[20:13:13:709] 8
[20:13:13:726] 8
[20:13:13:745] 8
[20:13:13:763] 8
[20:13:13:784] 10
[20:13:13:802] 9
[20:13:13:821] 8
[20:13:13:838] 8
[20:13:13:858] 9
[20:13:13:999] 15
[20:13:14:18] 7
[20:13:14:38] 8
[20:13:14:55] 8
[20:13:14:74] 7
[20:13:14:92] 8
[20:13:14:111] 7
[20:13:14:129] 8
[20:13:14:148] 7
[20:13:14:166] 8
[20:13:14:311] 14
[20:13:14:331] 8
[20:13:14:349] 9
[20:13:14:368] 8
[20:13:14:386] 9
[20:13:14:405] 8
[20:13:14:423] 8
[20:13:14:442] 8
[20:13:14:460] 8
[20:13:14:479] 8
[20:13:14:622] 14
[20:13:14:641] 7
[20:13:14:659] 8
[20:13:14:677] 8
[20:13:14:698] 8
[20:13:14:716] 8
[20:13:14:735] 8
[20:13:14:753] 8
[20:13:14:771] 7
[20:13:14:790] 8
[20:13:14:934] 14
[20:13:14:954] 8
[20:13:14:971] 8
[20:13:14:990] 7
[20:13:15:8] 8
[20:13:15:27] 8
[20:13:15:45] 8
[20:13:15:64] 8
[20:13:15:82] 8
[20:13:15:101] 8
[20:13:15:245] 15
[20:13:15:264] 7
[20:13:15:286] 9
[20:13:15:305] 7
[20:13:15:324] 8
[20:13:15:344] 10
[20:13:15:364] 10
[20:13:15:388] 9
[20:13:15:408] 7
[20:13:15:427] 8
[20:13:15:570] 14
[20:13:15:591] 9
[20:13:15:612] 9
[20:13:15:630] 8
[20:13:15:649] 8
[20:13:15:667] 8
[20:13:15:689] 10
[20:13:15:711] 8
[20:13:15:736] 11
[20:13:15:755] 8
[20:13:15:898] 14
[20:13:15:918] 8
[20:13:15:936] 9
[20:13:15:955] 8
[20:13:15:973] 8
[20:13:15:991] 8
[20:13:16:11] 8
[20:13:16:28] 7
[20:13:16:48] 8
[20:13:16:66] 8
[20:13:16:211] 14
[20:13:16:232] 7
[20:13:16:251] 8
[20:13:16:269] 8
[20:13:16:288] 8
[20:13:16:306] 8
[20:13:16:326] 8
[20:13:16:344] 8
[20:13:16:363] 8
[20:13:16:381] 8
[20:13:16:525] 14
[20:13:16:544] 7
[20:13:16:563] 7
[20:13:16:581] 8
[20:13:16:600] 8
[20:13:16:617] 8
[20:13:16:637] 9
[20:13:16:654] 7
[20:13:16:674] 8
[20:13:16:692] 8
[20:13:16:836] 14
[20:13:16:855] 8
[20:13:16:873] 8
[20:13:16:893] 9
[20:13:16:911] 8
[20:13:16:934] 9
[20:13:16:953] 8
[20:13:16:970] 8
[20:13:16:992] 10
[20:13:17:11] 8
[20:13:17:154] 14
[20:13:17:174] 8
[20:13:17:193] 7
[20:13:17:212] 8
[20:13:17:229] 7
[20:13:17:249] 8
[20:13:17:267] 8
[20:13:17:286] 8
[20:13:17:304] 8
[20:13:17:323] 7
[20:13:17:467] 15
[20:13:17:486] 8
[20:13:17:503] 7
[20:13:17:522] 8
[20:13:17:540] 8
[20:13:17:559] 7
[20:13:17:578] 8
[20:13:17:596] 9
[20:13:17:615] 8
[20:13:17:634] 9
[20:13:17:777] 14
[20:13:17:797] 8
[20:13:17:816] 8
[20:13:17:834] 8
[20:13:17:853] 8
[20:13:17:871] 8
[20:13:17:890] 8
[20:13:17:909] 9
[20:13:17:927] 7
[20:13:17:944] 7
[20:13:18:88] 14
[20:13:18:108] 8
[20:13:18:131] 12
[20:13:18:150] 8
[20:13:18:167] 7
[20:13:18:189] 10
[20:13:18:207] 8
[20:13:18:226] 7
[20:13:18:244] 8
[20:13:18:262] 8
[20:13:18:417] 24
[20:13:18:439] 10
[20:13:18:461] 10
[20:13:18:480] 7
[20:13:18:500] 8
[20:13:18:518] 7
[20:13:18:537] 8
[20:13:18:555] 8
[20:13:18:574] 8
[20:13:18:592] 8
[20:13:18:738] 15
[20:13:18:757] 7
[20:13:18:776] 8
[20:13:18:794] 8
[20:13:18:812] 8
[20:13:18:830] 8
[20:13:18:847] 8
[20:13:18:865] 8
[20:13:18:883] 8
[20:13:18:902] 8
[20:13:19:46] 14
[20:13:19:65] 7
[20:13:19:84] 8
[20:13:19:102] 8
[20:13:19:122] 8
[20:13:19:140] 8
[20:13:19:160] 8
[20:13:19:178] 8
[20:13:19:196] 7
[20:13:19:215] 8
[20:13:19:359] 14
[20:13:19:378] 8
[20:13:19:399] 8
[20:13:19:418] 8
[20:13:19:437] 7
[20:13:19:456] 9
[20:13:19:478] 10
[20:13:19:499] 8
[20:13:19:519] 8
[20:13:19:536] 8
[20:13:19:682] 15
[20:13:19:701] 8
[20:13:19:719] 8
[20:13:19:738] 8
[20:13:19:756] 8
[20:13:19:776] 8
[20:13:19:794] 8
[20:13:19:812] 9
[20:13:19:830] 7
[20:13:19:848] 8
[20:13:19:995] 17
[20:13:20:16] 8
[20:13:20:34] 8
[20:13:20:52] 8
[20:13:20:71] 8
[20:13:20:89] 8
[20:13:20:108] 8
[20:13:20:126] 8
[20:13:20:146] 8
[20:13:20:164] 8
[20:13:20:310] 15
[20:13:20:330] 8
[20:13:20:348] 8
[20:13:20:367] 8
[20:13:20:385] 8
[20:13:20:406] 8
[20:13:20:424] 7
[20:13:20:444] 8
[20:13:20:462] 8
[20:13:20:480] 8
[20:13:20:624] 14
[20:13:20:643] 7
[20:13:20:662] 8
[20:13:20:680] 8
[20:13:20:699] 8
[20:13:20:717] 8
[20:13:20:736] 7
[20:13:20:756] 8
[20:13:20:773] 8
[20:13:20:792] 8
[20:13:20:936] 14
[20:13:20:958] 10
[20:13:20:977] 7
[20:13:20:996] 9
[20:13:21:17] 9
[20:13:21:38] 9
[20:13:21:62] 12
[20:13:21:95] 9
[20:13:21:116] 9
[20:13:21:137] 9
[20:13:21:282] 14
[20:13:21:302] 9
[20:13:21:319] 7
[20:13:21:338] 8
[20:13:21:356] 8
[20:13:21:376] 8
[20:13:21:393] 7
[20:13:21:412] 8
[20:13:21:429] 8
[20:13:21:449] 9
[20:13:21:592] 14
[20:13:21:613] 8
[20:13:21:632] 8
[20:13:21:650] 8
[20:13:21:669] 8
[20:13:21:688] 8
[20:13:21:706] 8
[20:13:21:725] 8
[20:13:21:743] 8
[20:13:21:762] 8
[20:13:21:906] 14
[20:13:21:927] 8
[20:13:21:945] 8
[20:13:21:963] 7
[20:13:21:984] 11
[20:13:22:4] 7
[20:13:22:25] 10
[20:13:22:46] 9
[20:13:22:65] 7
[20:13:22:84] 9
[20:13:22:227] 14
[20:13:22:250] 8
[20:13:22:267] 7
[20:13:22:287] 10
[20:13:22:305] 8
[20:13:22:334] 9
[20:13:22:358] 11
[20:13:22:381] 10
[20:13:22:402] 9
[20:13:22:425] 10
[20:13:22:568] 11
[20:13:22:588] 8
[20:13:22:615] 16
[20:13:22:637] 10
[20:13:22:656] 7
[20:13:22:673] 7
[20:13:22:691] 7
[20:13:22:708] 7
[20:13:22:724] 7
[20:13:22:741] 7
[20:13:22:880] 11
[20:13:22:898] 7
[20:13:22:915] 8
[20:13:22:932] 7
[20:13:22:951] 7
[20:13:22:968] 7
[20:13:22:984] 7
[20:13:23:0] 6
[20:13:23:17] 7
[20:13:23:33] 7
[20:13:23:173] 12
[20:13:23:190] 8
[20:13:23:208] 7
[20:13:23:226] 8
[20:13:23:243] 7
[20:13:23:260] 7
[20:13:23:282] 12
[20:13:23:301] 9
[20:13:23:321] 10
[20:13:23:341] 9
[20:13:23:482] 12
[20:13:23:499] 7
[20:13:23:517] 8
[20:13:23:535] 8
[20:13:23:552] 7
[20:13:23:568] 7
[20:13:23:585] 7
[20:13:23:605] 8
[20:13:23:621] 7
[20:13:23:637] 7
[20:13:23:773] 11
[20:13:23:792] 8
[20:13:23:808] 7
[20:13:23:826] 8
[20:13:23:845] 7
[20:13:23:862] 7
[20:13:23:884] 13
[20:13:23:907] 9
[20:13:23:926] 9
[20:13:23:947] 9
[20:13:24:90] 14
[20:13:24:109] 7
[20:13:24:128] 8
[20:13:24:145] 8
[20:13:24:163] 8
[20:13:24:182] 9
[20:13:24:201] 8
[20:13:24:219] 8
[20:13:24:238] 8
[20:13:24:256] 8
[20:13:24:402] 15
[20:13:24:422] 9
[20:13:24:439] 7
[20:13:24:459] 8
[20:13:24:476] 8
[20:13:24:497] 10
[20:13:24:514] 7
[20:13:24:533] 8
[20:13:24:551] 8
[20:13:24:570] 8
[20:13:24:714] 14
[20:13:24:734] 9
[20:13:24:753] 7
[20:13:24:771] 8
[20:13:24:790] 8
[20:13:24:809] 8
[20:13:24:829] 7
[20:13:24:848] 9
[20:13:24:865] 7
[20:13:24:885] 8
[20:13:25:26] 13
[20:13:25:45] 8
[20:13:25:64] 8
[20:13:25:82] 8
[20:13:25:98] 7
[20:13:25:116] 8
[20:13:25:135] 8
[20:13:25:153] 9
[20:13:25:172] 8
[20:13:25:189] 7
[20:13:25:334] 14
[20:13:25:352] 7
[20:13:25:370] 8
[20:13:25:388] 9
[20:13:25:408] 9
[20:13:25:428] 9
[20:13:25:445] 7
[20:13:25:469] 9
[20:13:25:490] 10
[20:13:25:509] 9
[20:13:25:652] 14
[20:13:25:671] 7
[20:13:25:689] 8
[20:13:25:706] 7
[20:13:25:726] 8
[20:13:25:744] 8
[20:13:25:764] 8
[20:13:25:782] 8
[20:13:25:800] 8
[20:13:25:819] 8
[20:13:25:963] 14
[20:13:25:982] 8
[20:13:25:999] 8
[20:13:26:16] 7
[20:13:26:34] 7
[20:13:26:53] 9
[20:13:26:72] 8
[20:13:26:89] 7
[20:13:26:109] 8
[20:13:26:127] 8
[20:13:26:272] 15
[20:13:26:292] 8
[20:13:26:310] 8
[20:13:26:329] 8
[20:13:26:347] 8
[20:13:26:366] 8
[20:13:26:385] 8
[20:13:26:404] 7
[20:13:26:422] 8
[20:13:26:440] 8
[20:13:26:589] 18
[20:13:26:624] 7
[20:13:26:641] 7
[20:13:26:660] 8
[20:13:26:678] 8
[20:13:26:702] 8
[20:13:26:720] 8
[20:13:26:754] 21
[20:13:26:783] 9
[20:13:26:809] 9
[20:13:26:956] 16
[20:13:26:976] 8
[20:13:27:8] 15
[20:13:27:28] 10
[20:13:27:46] 8
[20:13:27:62] 6
[20:13:27:89] 9
[20:13:27:110] 9
[20:13:27:131] 9
[20:13:27:154] 10
[20:13:27:295] 10
[20:13:27:313] 7
[20:13:27:332] 8
[20:13:27:354] 13
[20:13:27:372] 8
[20:13:27:392] 8
[20:13:27:412] 8
[20:13:27:430] 7
[20:13:27:446] 6
[20:13:27:466] 9
[20:13:27:610] 16
[20:13:27:632] 7
[20:13:27:649] 7
[20:13:27:667] 8
[20:13:27:686] 9
[20:13:27:705] 10
[20:13:27:726] 10
[20:13:27:747] 7
[20:13:27:766] 7
[20:13:27:783] 7
[20:13:27:925] 14
[20:13:27:946] 9
[20:13:27:968] 11
[20:13:27:988] 8
[20:13:28:7] 7
[20:13:28:27] 10
[20:13:28:45] 9
[20:13:28:65] 9
[20:13:28:82] 7
[20:13:28:102] 7
[20:13:28:251] 16
[20:13:28:271] 8
[20:13:28:289] 8
[20:13:28:307] 7
[20:13:28:325] 8
[20:13:28:345] 10
[20:13:28:363] 8
[20:13:28:385] 13
[20:13:28:404] 8
[20:13:28:422] 8
[20:13:28:566] 17
[20:13:28:586] 9
[20:13:28:604] 7
[20:13:28:621] 8
[20:13:28:640] 9
[20:13:28:661] 11
[20:13:28:682] 8
[20:13:28:702] 8
[20:13:28:720] 7
[20:13:28:745] 15
[20:13:28:891] 12
[20:13:28:910] 9
[20:13:28:931] 12
[20:13:28:955] 7
[20:13:28:972] 7
[20:13:28:991] 7
[20:13:29:8] 7
[20:13:29:32] 14
[20:13:29:50] 8
[20:13:29:70] 8
[20:13:29:216] 18
[20:13:29:237] 8
[20:13:29:256] 8
[20:13:29:274] 8
[20:13:29:292] 8
[20:13:29:315] 13
[20:13:29:346] 17
[20:13:29:368] 9
[20:13:29:391] 11
[20:13:29:413] 10
[20:13:29:553] 14
[20:13:29:572] 7
[20:13:29:590] 8
[20:13:29:606] 7
[20:13:29:624] 6
[20:13:29:644] 9
[20:13:29:664] 10
[20:13:29:684] 10
[20:13:29:704] 8
[20:13:29:723] 8
[20:13:29:868] 14
[20:13:29:887] 7
[20:13:29:904] 7
[20:13:29:923] 9
[20:13:29:941] 7
[20:13:29:961] 9
[20:13:29:980] 8
[20:13:30:0] 7
[20:13:30:20] 8
[20:13:30:45] 14
[20:13:30:188] 16
[20:13:30:208] 7
[20:13:30:227] 7
[20:13:30:246] 7
[20:13:30:266] 9
[20:13:30:286] 10
[20:13:30:304] 7
[20:13:30:325] 7
[20:13:30:345] 8
[20:13:30:364] 7
[20:13:30:512] 19
[20:13:30:529] 7
[20:13:30:552] 10
[20:13:30:571] 8
[20:13:30:590] 8
[20:13:30:609] 7
[20:13:30:628] 7
[20:13:30:646] 8
[20:13:30:665] 8
[20:13:30:683] 9
[20:13:30:827] 15
[20:13:30:852] 9
[20:13:30:872] 9
[20:13:30:888] 7
[20:13:30:907] 8
[20:13:30:926] 8
[20:13:30:946] 8
[20:13:30:965] 8
[20:13:30:989] 8
[20:13:31:8] 8
[20:13:31:148] 13
[20:13:31:168] 8
[20:13:31:185] 7
[20:13:31:203] 8
[20:13:31:221] 8
[20:13:31:242] 9
[20:13:31:261] 9
[20:13:31:279] 9
[20:13:31:299] 7
[20:13:31:317] 7
[20:13:31:461] 16
[20:13:31:478] 7
[20:13:31:500] 8
[20:13:31:518] 8
[20:13:31:538] 8
[20:13:31:557] 8
[20:13:31:574] 7
[20:13:31:594] 10
[20:13:31:614] 10
[20:13:31:633] 8
[20:13:31:778] 14
[20:13:31:800] 10
[20:13:31:821] 9
[20:13:31:840] 8
[20:13:31:862] 8
[20:13:31:885] 13
[20:13:31:905] 8
[20:13:31:924] 8
[20:13:31:943] 7
[20:13:31:962] 8
[20:13:32:108] 13
[20:13:32:127] 8
[20:13:32:143] 7
[20:13:32:174] 12
[20:13:32:201] 9
[20:13:32:220] 8
[20:13:32:237] 8
[20:13:32:255] 9
[20:13:32:276] 9
[20:13:32:297] 8
[20:13:32:451] 24
[20:13:32:471] 8
[20:13:32:487] 6
[20:13:32:505] 8
[20:13:32:524] 8
[20:13:32:543] 9
[20:13:32:562] 7
[20:13:32:579] 7
[20:13:32:597] 8
[20:13:32:621] 9
[20:13:32:762] 12
[20:13:32:781] 7
[20:13:32:800] 8
[20:13:32:822] 12
[20:13:32:841] 8
[20:13:32:860] 8
[20:13:32:879] 7
[20:13:32:901] 8
[20:13:32:919] 7
[20:13:32:936] 7
[20:13:33:76] 12
[20:13:33:93] 7
[20:13:33:112] 9
[20:13:33:133] 7
[20:13:33:150] 7
[20:13:33:169] 7
[20:13:33:188] 7
[20:13:33:205] 8
[20:13:33:223] 9
[20:13:33:242] 9
[20:13:33:383] 12
[20:13:33:400] 7
[20:13:33:417] 7
[20:13:33:435] 8
[20:13:33:452] 7
[20:13:33:471] 8
[20:13:33:488] 8
[20:13:33:506] 8
[20:13:33:527] 11
[20:13:33:547] 8
[20:13:33:694] 15
[20:13:33:715] 8
[20:13:33:742] 15
[20:13:33:762] 10
[20:13:33:782] 8
[20:13:33:802] 7
[20:13:33:841] 26
[20:13:33:881] 9
[20:13:33:910] 16
[20:13:33:932] 9
[20:13:34:79] 10
[20:13:34:100] 10
[20:13:34:126] 11
[20:13:34:144] 8
[20:13:34:162] 7
[20:13:34:181] 8
[20:13:34:199] 8
[20:13:34:218] 9
[20:13:34:239] 9
[20:13:34:265] 12
[20:13:34:419] 14
[20:13:34:440] 8
[20:13:34:471] 7
[20:13:34:493] 10
[20:13:34:511] 7
[20:13:34:531] 8
[20:13:34:550] 7
[20:13:34:571] 8
[20:13:34:597] 8
[20:13:34:617] 8
[20:13:34:760] 15
[20:13:34:778] 8
[20:13:34:795] 8
[20:13:34:815] 9
[20:13:34:835] 8
[20:13:34:852] 8
[20:13:34:869] 7
[20:13:34:886] 7
[20:13:34:904] 8
[20:13:34:920] 7
[20:13:35:61] 15
[20:13:35:84] 12
[20:13:35:102] 7
[20:13:35:121] 8
[20:13:35:139] 9
[20:13:35:161] 9
[20:13:35:182] 11
[20:13:35:204] 8
[20:13:35:221] 7
[20:13:35:239] 7
[20:13:35:385] 18
[20:13:35:405] 7
[20:13:35:423] 7
[20:13:35:446] 9
[20:13:35:466] 9
[20:13:35:485] 9
[20:13:35:505] 8
[20:13:35:523] 8
[20:13:35:542] 9
[20:13:35:563] 8
[20:13:35:707] 15
[20:13:35:727] 7
[20:13:35:745] 7
[20:13:35:766] 9
[20:13:35:789] 10
[20:13:35:822] 17
[20:13:35:852] 16
[20:13:35:910] 10
[20:13:35:944] 14
[20:13:35:979] 13
[20:13:36:129] 17
[20:13:36:157] 12
[20:13:36:196] 9
[20:13:36:224] 9
[20:13:36:256] 10
[20:13:36:275] 10
[20:13:36:293] 8
[20:13:36:315] 9
[20:13:36:333] 7
[20:13:36:353] 9
[20:13:36:496] 15
[20:13:36:518] 8
[20:13:36:535] 7
[20:13:36:555] 10
[20:13:36:574] 9
[20:13:36:592] 8
[20:13:36:611] 8
[20:13:36:630] 7
[20:13:36:649] 8
[20:13:36:667] 7
[20:13:36:812] 17
[20:13:36:832] 10
[20:13:36:851] 7
[20:13:36:872] 8
[20:13:36:889] 8
[20:13:36:908] 9
[20:13:36:927] 10
[20:13:36:946] 9
[20:13:36:967] 8
[20:13:36:986] 7
[20:13:37:129] 14
[20:13:37:148] 7
[20:13:37:167] 7
[20:13:37:189] 8
[20:13:37:209] 9
[20:13:37:232] 11
[20:13:37:254] 10
[20:13:37:276] 10
[20:13:37:298] 10
[20:13:37:318] 10
[20:13:37:468] 15
[20:13:37:491] 11
[20:13:37:510] 8
[20:13:37:530] 8
[20:13:37:550] 8
[20:13:37:568] 8
[20:13:37:588] 9
[20:13:37:607] 9
[20:13:37:626] 8
[20:13:37:644] 8
[20:13:37:787] 15
[20:13:37:807] 10
[20:13:37:826] 8
[20:13:37:846] 8
[20:13:37:867] 8
[20:13:37:885] 8
[20:13:37:903] 9
[20:13:37:922] 9
[20:13:37:940] 8
[20:13:37:959] 8
[20:13:38:107] 16
[20:13:38:126] 7
[20:13:38:147] 9
[20:13:38:164] 7
[20:13:38:182] 8
[20:13:38:206] 9
[20:13:38:226] 7
[20:13:38:246] 8
[20:13:38:266] 8
[20:13:38:287] 11
[20:13:38:428] 13
[20:13:38:448] 8
[20:13:38:466] 8
[20:13:38:486] 8
[20:13:38:503] 7
[20:13:38:520] 7
[20:13:38:538] 8
[20:13:38:557] 9
[20:13:38:577] 9
[20:13:38:593] 7
[20:13:38:741] 20
[20:13:38:759] 7
[20:13:38:778] 8
[20:13:38:800] 10
[20:13:38:817] 7
[20:13:38:836] 8
[20:13:38:854] 8
[20:13:38:871] 7
[20:13:38:888] 7
[20:13:38:912] 13
[20:13:39:60] 14
[20:13:39:80] 8
[20:13:39:100] 9
[20:13:39:119] 8
[20:13:39:139] 7
[20:13:39:161] 9
[20:13:39:182] 10
[20:13:39:201] 10
[20:13:39:219] 8
[20:13:39:238] 7
[20:13:39:384] 16
[20:13:39:402] 9
[20:13:39:421] 7
[20:13:39:441] 8
[20:13:39:459] 7
[20:13:39:479] 10
[20:13:39:499] 9
[20:13:39:517] 8
[20:13:39:534] 7
[20:13:39:554] 7
[20:13:39:699] 16
[20:13:39:717] 7
[20:13:39:735] 7
[20:13:39:754] 8
[20:13:39:773] 8
[20:13:39:795] 10
[20:13:39:813] 9
[20:13:39:833] 9
[20:13:39:851] 8
[20:13:39:870] 8
[20:13:40:17] 16
[20:13:40:35] 8
[20:13:40:52] 7
[20:13:40:70] 7
[20:13:40:90] 8
[20:13:40:111] 8
[20:13:40:129] 7
[20:13:40:147] 8
[20:13:40:166] 9
[20:13:40:186] 9
[20:13:40:334] 16
[20:13:40:353] 7
[20:13:40:373] 8
[20:13:40:394] 9
[20:13:40:413] 7
[20:13:40:433] 9
[20:13:40:452] 7
[20:13:40:472] 7
[20:13:40:492] 8
[20:13:40:511] 8
[20:13:40:656] 15
[20:13:40:680] 9
[20:13:40:700] 10
[20:13:40:719] 8
[20:13:40:739] 7
[20:13:40:759] 7
[20:13:40:779] 8
[20:13:40:797] 8
[20:13:40:814] 7
[20:13:40:832] 8
[20:13:40:973] 15
[20:13:40:995] 8
[20:13:41:15] 9
[20:13:41:33] 8
[20:13:41:53] 10
[20:13:41:71] 8
[20:13:41:90] 7
[20:13:41:110] 8
[20:13:41:129] 8
[20:13:41:152] 10
[20:13:41:294] 14
[20:13:41:314] 8
[20:13:41:332] 7
[20:13:41:351] 9
[20:13:41:372] 9
[20:13:41:391] 8
[20:13:41:412] 9
[20:13:41:435] 10
[20:13:41:456] 10
[20:13:41:473] 7
[20:13:41:620] 17
[20:13:41:639] 8
[20:13:41:658] 8
[20:13:41:677] 8
[20:13:41:697] 8
[20:13:41:714] 7
[20:13:41:732] 7
[20:13:41:749] 7
[20:13:41:766] 7
[20:13:41:783] 7
[20:13:41:925] 15
[20:13:41:945] 8
[20:13:41:964] 8
[20:13:41:981] 8
[20:13:42:2] 9
[20:13:42:20] 8
[20:13:42:39] 8
[20:13:42:57] 8
[20:13:42:75] 7
[20:13:42:94] 9
[20:13:42:237] 14
[20:13:42:256] 7
[20:13:42:275] 8
[20:13:42:293] 8
[20:13:42:318] 14
[20:13:42:337] 8
[20:13:42:359] 9
[20:13:42:376] 7
[20:13:42:395] 8
[20:13:42:413] 7
[20:13:42:556] 13
[20:13:42:578] 8
[20:13:42:597] 8
[20:13:42:617] 7
[20:13:42:636] 8
[20:13:42:654] 8
[20:13:42:673] 8
[20:13:42:692] 8
[20:13:42:711] 8
[20:13:42:729] 8
[20:13:42:874] 16
[20:13:42:895] 8
[20:13:42:913] 8
[20:13:42:932] 8
[20:13:42:950] 8
[20:13:42:972] 10
[20:13:42:991] 8
[20:13:43:12] 8
[20:13:43:28] 7
[20:13:43:47] 7
[20:13:43:190] 14
[20:13:43:209] 7
[20:13:43:227] 8
[20:13:43:245] 8
[20:13:43:264] 8
[20:13:43:283] 9
[20:13:43:301] 8
[20:13:43:318] 7
[20:13:43:337] 8
[20:13:43:355] 8
[20:13:43:500] 14
[20:13:43:520] 8
[20:13:43:539] 8
[20:13:43:557] 8
[20:13:43:575] 8
[20:13:43:592] 7
[20:13:43:612] 9
[20:13:43:630] 8
[20:13:43:649] 8
[20:13:43:667] 8
[20:13:43:813] 14
[20:13:43:832] 7
[20:13:43:850] 8
[20:13:43:869] 8
[20:13:43:887] 8
[20:13:43:906] 8
[20:13:43:923] 7
[20:13:43:942] 7
[20:13:43:967] 9
[20:13:43:987] 9
[20:13:44:127] 14
[20:13:44:147] 8
[20:13:44:165] 8
[20:13:44:184] 7
[20:13:44:202] 8
[20:13:44:221] 8
[20:13:44:239] 8
[20:13:44:258] 8
[20:13:44:276] 8
[20:13:44:295] 8
[20:13:44:871] 447
[20:13:44:891] 8
[20:13:44:909] 8
[20:13:44:927] 8
[20:13:44:943] 7
[20:13:44:961] 8
[20:13:44:978] 8
[20:13:44:995] 7
[20:13:45:14] 9
[20:13:45:33] 8
[20:13:45:176] 14
[20:13:45:194] 7
[20:13:45:213] 9
[20:13:45:231] 8
[20:13:45:249] 8
[20:13:45:274] 9
[20:13:45:291] 8
[20:13:45:309] 8
[20:13:45:328] 8
[20:13:45:346] 8
[20:13:45:492] 13
[20:13:45:509] 7
[20:13:45:526] 7
[20:13:45:544] 8
[20:13:45:564] 8
[20:13:45:581] 7
[20:13:45:600] 8
[20:13:45:618] 8
[20:13:45:636] 8
[20:13:45:654] 8
[20:13:45:802] 16
[20:13:45:823] 7
[20:13:45:839] 7
[20:13:45:858] 8
[20:13:45:876] 8
[20:13:45:894] 7
[20:13:45:912] 8
[20:13:45:942] 7
[20:13:45:959] 8
[20:13:45:978] 8
[20:13:46:118] 13
[20:13:46:135] 7
[20:13:46:160] 13
[20:13:46:189] 16
[20:13:46:226] 21
[20:13:46:257] 17
[20:13:46:278] 7
[20:13:46:299] 9
[20:13:46:325] 15
[20:13:46:349] 11
[20:13:46:515] 25
[20:13:46:545] 9
[20:13:46:583] 18
[20:13:46:637] 26
[20:13:46:657] 9
[20:13:46:677] 8
[20:13:46:696] 7
[20:13:46:713] 7
[20:13:46:731] 8
[20:13:46:750] 8
[20:13:46:894] 14
[20:13:46:914] 8
[20:13:46:932] 8
[20:13:46:951] 8
[20:13:46:968] 8
[20:13:46:984] 7
[20:13:47:1] 7
[20:13:47:25] 8
[20:13:47:42] 8
[20:13:47:62] 9
[20:13:47:205] 13
[20:13:47:225] 8
[20:13:47:244] 7
[20:13:47:262] 7
[20:13:47:281] 9
[20:13:47:300] 8
[20:13:47:318] 8
[20:13:47:337] 8
[20:13:47:353] 7
[20:13:47:372] 8
[20:13:47:513] 13
[20:13:47:533] 8
[20:13:47:551] 8
[20:13:47:570] 8
[20:13:47:589] 7
[20:13:47:607] 8
[20:13:47:627] 8
[20:13:47:645] 8
[20:13:47:663] 8
[20:13:47:683] 8
[20:13:47:828] 13
[20:13:47:848] 7
[20:13:47:868] 9
[20:13:47:886] 9
[20:13:47:905] 7
[20:13:47:922] 7
[20:13:47:951] 19
